generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
455,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1
455,5595,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
455,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1
455,4323,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
455,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
455,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
455,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
455,4875,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
456,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
456,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
456,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
456,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
456,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
456,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
456,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
456,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
456,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
456,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
456,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1
456,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
456,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
456,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
456,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
456,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
457,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
457,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
457,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
457,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
457,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
457,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
457,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1
457,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
457,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
457,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
457,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
457,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
457,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
457,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
457,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
457,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
458,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
458,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
458,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
458,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
458,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
458,5552,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
458,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1
458,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
458,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
458,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1
458,4046,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0
458,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
458,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
458,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
458,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
458,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
459,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
459,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
459,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1
459,3885,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
459,4353,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
459,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
459,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
459,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
459,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1
459,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1
459,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
459,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1
459,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
459,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
459,5552,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
459,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
460,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
460,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1
460,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
460,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
460,5046,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
460,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
460,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
460,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1
460,4140,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
460,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
460,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
460,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
460,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
460,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
460,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
460,4353,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
461,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
461,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
461,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
461,4613,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
461,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
461,5242,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
461,4580,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
461,4388,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
461,5275,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
461,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
461,5046,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
461,5309,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
461,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
461,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
461,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
461,4353,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
462,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
462,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
462,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
462,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
462,4427,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
462,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
462,5046,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
462,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
462,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
462,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
462,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
462,4079,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
462,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
462,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
462,5275,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
462,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
463,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
463,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1
463,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1
463,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
463,4463,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0
463,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
463,4361,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
463,4079,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
463,5275,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
463,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
463,3421,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
463,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
463,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
463,5275,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
463,4079,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
463,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
464,4885,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1
464,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1
464,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
464,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
464,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
464,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
464,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
464,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0
464,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
464,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1
464,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
464,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
464,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
464,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
464,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
464,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
465,5831,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
465,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
465,4273,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1
465,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
465,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
465,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1
465,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
465,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
465,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
465,4668,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
465,4952,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
465,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1
465,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
465,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
465,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
465,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
466,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
466,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1
466,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
466,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
466,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
466,4348,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1
466,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
466,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
466,4419,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
466,4087,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
466,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
466,4757,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
466,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
466,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
466,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
466,4273,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1
467,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
467,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
467,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
467,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
467,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
467,5097,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
467,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
467,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
467,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
467,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
467,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
467,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
467,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
467,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
467,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
467,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
468,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1
468,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
468,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
468,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
468,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
468,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
468,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
468,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
468,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
468,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
468,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
468,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
468,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
468,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
468,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
468,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
469,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
469,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
469,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
469,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
469,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0
469,5036,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
469,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
469,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
469,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
469,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
469,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
469,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
469,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
469,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
469,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
469,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
470,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
470,4507,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
470,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
470,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
470,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
470,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
470,5126,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
470,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
470,4507,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
470,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
470,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
470,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
470,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
470,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
470,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
470,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
471,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1
471,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
471,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
471,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
471,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
471,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
471,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
471,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1
471,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
471,4901,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
471,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1
471,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
471,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
471,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
471,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
471,5126,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
472,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
472,4890,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
472,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
472,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
472,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
472,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
472,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
472,4604,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
472,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
472,5068,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
472,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
472,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
472,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
472,4901,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
472,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
472,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
473,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
473,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
473,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
473,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
473,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
473,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
473,4466,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
473,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
473,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
473,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
473,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
473,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
473,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
473,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
473,4901,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
473,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
474,5136,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
474,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
474,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
474,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
474,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
474,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
474,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
474,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1
474,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
474,4386,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
474,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
474,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
474,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
474,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
474,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
