generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
632,4330,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
633,5044,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
633,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
633,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
633,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
633,4901,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
633,5039,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
633,3225,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
633,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
633,4330,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
633,4364,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1
633,4714,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
633,4133,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
633,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
633,4330,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
633,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
633,4330,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
634,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
634,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
634,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
634,4968,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
634,4478,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
634,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
634,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1
634,3972,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
634,4330,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
634,3473,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
634,4630,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1
634,3936,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
634,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
634,4330,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
634,5039,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
634,4330,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
635,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
635,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
635,4458,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
635,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
635,4714,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
635,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
635,3672,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
635,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
635,3473,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
635,3578,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1
635,3773,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
635,3672,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
635,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
635,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
635,3972,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
635,3473,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
636,3974,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
636,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1
636,5085,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
636,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
636,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
636,4915,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
636,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1
636,3201,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
636,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
636,3897,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
636,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
636,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1
636,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
636,3972,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
636,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
636,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
637,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
637,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
637,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
637,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
637,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
637,4081,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
637,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
637,4043,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
637,5261,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
637,4514,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
637,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1
637,4081,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
637,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
637,5085,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
637,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
637,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
638,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
638,4901,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
638,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
638,4703,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
638,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
638,4233,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
638,4892,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
638,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
638,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
638,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
638,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
638,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
638,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
638,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
638,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
638,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
639,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
639,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
639,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
639,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
639,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
639,4171,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
639,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
639,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
639,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
639,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
639,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
639,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
639,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
639,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
639,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
639,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
640,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
640,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
640,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
640,4396,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
640,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
640,4688,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
640,5085,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
640,4396,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
640,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
640,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
640,3526,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
640,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
640,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
640,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
640,4171,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
640,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
641,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1
641,4396,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
641,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
641,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
641,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
641,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
641,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
641,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
641,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
641,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
641,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
641,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
641,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
641,4396,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
641,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
641,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
642,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
642,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
642,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
642,4892,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
642,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
642,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
642,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
642,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
642,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
642,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
642,2500,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
642,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
642,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
642,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
642,4396,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
642,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
643,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
643,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
643,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
643,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
643,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
643,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
643,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
643,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
643,4122,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
643,4211,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0
643,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
643,4618,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
643,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
643,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
643,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
643,4892,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
644,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
644,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
644,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
644,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
644,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
644,4654,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
644,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
644,3464,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
644,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
644,4431,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
644,4607,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1
644,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
644,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
644,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
644,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
644,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
645,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
645,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
645,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
645,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
645,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
645,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
645,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
645,4404,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
645,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1
645,4754,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
645,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
645,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
645,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
645,4654,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
645,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
645,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
646,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
646,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
646,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
646,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
646,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
646,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
646,3029,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
646,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
646,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
646,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
646,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
646,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
646,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
646,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
646,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
646,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
647,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
647,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
647,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
647,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
647,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
647,4618,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
647,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
647,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
647,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
647,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
647,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
647,4864,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
647,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
647,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
647,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
647,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
648,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1
648,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
648,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
648,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
648,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
648,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
648,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
648,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
648,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
648,4429,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
648,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
648,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
648,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
648,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
648,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
648,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
649,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
649,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
649,4878,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
649,4429,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
649,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
649,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
649,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1
649,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
649,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
649,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
649,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
649,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
649,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
649,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
649,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
649,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
650,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
650,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1
650,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
650,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
650,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
650,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
650,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
650,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
650,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
650,4864,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
650,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
650,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
650,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
650,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
650,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
650,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
651,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
651,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
651,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
651,4654,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
651,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
651,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
651,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
651,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
651,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
651,4864,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
651,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
651,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
651,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
651,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
651,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
651,5089,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
652,4993,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
652,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
652,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
652,4429,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
652,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
