generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
324,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1
324,3172,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
324,4913,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1
324,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
324,4359,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
324,3973,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1
324,4915,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1
325,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
325,4408,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
325,4048,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
325,4336,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
325,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
325,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
325,3607,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
325,4633,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
325,4998,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
325,4903,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
325,3975,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
325,3688,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0
325,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
325,4633,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
325,3172,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
325,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
326,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1
326,5154,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
326,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
326,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
326,4442,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
326,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
326,2315,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
326,5310,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1
326,3975,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
326,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
326,3963,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1
326,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0
326,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
326,4408,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
326,3688,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0
326,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
327,5142,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
327,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
327,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
327,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
327,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
327,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
327,4626,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
327,5501,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1
327,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
327,4531,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
327,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
327,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
327,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
327,4442,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
327,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
327,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
328,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
328,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
328,4913,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
328,4928,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
328,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
328,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
328,5136,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
328,4940,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
328,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
328,4048,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
328,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
328,4442,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
328,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
328,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
328,4531,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
328,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
329,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
329,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
329,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
329,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
329,4901,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
329,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
329,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
329,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
329,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
329,4879,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1
329,5100,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
329,3613,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
329,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
329,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
329,4048,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
329,5136,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
330,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1
330,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
330,3747,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
330,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
330,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
330,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
330,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1
330,4943,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
330,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
330,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
330,5831,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
330,4767,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
330,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
330,5100,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
330,4901,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
330,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,4714,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
331,5590,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
331,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
331,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,4714,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
331,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,3747,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
331,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
331,4943,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
332,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
332,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
332,4903,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
332,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
332,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
332,5535,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
332,3849,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
332,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
332,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
332,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
332,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
332,4706,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
332,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
332,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
332,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
332,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
333,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
333,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
333,4095,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
333,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
333,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
333,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
333,4507,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
333,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
333,4468,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
333,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
333,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
333,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
333,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
333,3849,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
333,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
333,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
334,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
334,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
334,5786,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1
334,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
334,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
334,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
334,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
334,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
334,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
334,5179,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
334,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
334,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0
334,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
334,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
334,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
334,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
335,4892,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
335,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
335,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
335,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
335,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
335,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
336,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
336,4892,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
336,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
336,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1
336,4095,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
336,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
336,4618,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
336,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
336,3753,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0
336,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
336,3703,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
336,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1
336,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
336,4892,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
336,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
336,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
337,4095,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
337,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
337,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
337,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
337,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
337,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
337,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
337,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0
337,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0
337,4095,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
337,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
337,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
337,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
337,4095,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
337,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
337,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
338,4136,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
338,5303,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
338,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
338,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
338,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
338,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
338,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
338,3885,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0
338,4095,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
338,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
338,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0
338,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
338,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
338,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
338,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
338,4095,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
339,3650,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
339,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
339,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
339,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1
339,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
339,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
339,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
339,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
339,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0
339,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
339,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
339,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
339,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
339,3885,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0
339,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
339,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
340,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
340,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
340,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0
340,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
340,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
340,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
340,3885,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0
340,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0
340,3885,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0
340,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
340,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
340,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
340,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
340,3885,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0
340,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
340,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
341,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
341,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
341,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
341,5280,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
341,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
341,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
341,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
341,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
341,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
341,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
341,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
341,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0
341,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
341,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
341,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
341,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
342,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
342,4371,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
342,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
342,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
342,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
342,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
342,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
342,5590,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
342,4607,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
342,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
342,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
342,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
342,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
342,5280,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
342,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
342,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
343,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
343,5464,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
343,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
343,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
343,4993,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
343,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
343,5029,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
343,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
343,5464,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
343,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
343,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
343,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0
343,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
343,4371,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
343,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
