generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
506,4018,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
506,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
506,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1
506,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
506,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
506,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
506,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
506,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
506,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
506,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
506,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
506,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1
506,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
506,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
506,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
506,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
507,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
507,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
507,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
507,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
507,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
507,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
507,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
507,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
507,5250,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
507,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
507,5608,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
507,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
507,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
507,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
507,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
507,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
508,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
508,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0
508,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
508,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
508,5367,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
508,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
508,5110,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
508,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1
508,5116,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
508,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1
508,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
508,5110,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
508,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
508,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
508,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
508,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
509,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1
509,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
509,4674,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
509,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0
509,3997,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
509,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
509,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
509,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
509,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
509,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
509,5187,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
509,5224,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1
509,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
509,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
509,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
509,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
510,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
510,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
510,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
510,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1
510,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
510,4453,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
510,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1
510,5251,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
510,5003,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1
510,4181,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
510,4409,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1
510,4262,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1
510,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
510,5187,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
510,4674,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
510,3997,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
511,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
511,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1
511,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
511,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
511,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
511,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
511,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1
511,3030,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
511,4210,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0
511,4984,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1
511,4570,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0
511,3685,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
511,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
511,4409,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1
511,4181,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
511,4453,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
512,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
512,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
512,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
512,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
512,5040,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
512,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
512,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
512,4652,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
512,3884,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
512,4652,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
512,4881,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
512,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
512,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
512,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
512,4453,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
512,4181,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
513,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
513,4682,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
513,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
513,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
513,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
513,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0
513,4682,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
513,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
513,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
513,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
513,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
513,3721,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
513,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
513,4881,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
513,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
513,5040,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
514,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
514,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
514,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
514,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
514,5438,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
514,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
514,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
514,4084,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
514,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
514,3859,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
514,4196,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
514,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1
514,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
514,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
514,5040,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
514,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
515,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
515,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
515,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
515,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1
515,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
515,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
515,5438,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
515,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
515,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
515,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
515,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
515,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
515,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
515,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
515,5438,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
515,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
516,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
516,4558,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
516,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
516,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
516,4703,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1
516,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
516,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
516,4468,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
516,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
516,5314,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
516,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
516,4688,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
516,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
516,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
516,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
516,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
517,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
517,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
517,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
517,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
517,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
517,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
517,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
517,3491,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
517,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
517,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1
517,4558,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
517,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
517,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
517,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
517,4558,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
517,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
518,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
518,5268,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
518,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
518,3755,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
518,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
518,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1
518,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
518,3476,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
518,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
518,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
518,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
518,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
518,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
518,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
518,4558,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
518,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
519,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
519,4558,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
519,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
519,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
519,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
519,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
519,4123,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
519,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
519,4558,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
519,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
519,4824,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
519,4159,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
519,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
519,4558,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
519,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
519,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
520,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
520,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
520,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
520,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
520,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
520,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
520,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
520,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
520,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
520,2683,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
520,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
520,3955,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
520,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
520,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
520,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
520,4159,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
521,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
521,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
521,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
521,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
521,4898,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
521,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
521,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
521,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
521,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
521,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
521,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
521,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
521,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
521,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
521,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
521,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
522,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0
522,3598,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
522,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1
522,5535,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
522,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
522,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
522,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
522,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
522,5308,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
522,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
522,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
522,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
522,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
522,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
522,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
522,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
523,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
523,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
523,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
523,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
523,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
523,4268,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
523,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
523,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
523,5289,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
523,2940,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
523,5308,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
523,3827,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
523,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
523,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
523,5308,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
523,3598,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
524,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
524,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1
524,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
524,2940,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
524,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
524,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
524,5308,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
524,4048,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1
524,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
524,4099,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1
524,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1
524,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
524,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
524,5308,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
524,4268,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
524,5289,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
525,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
525,5308,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
525,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
525,5107,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
525,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
525,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
