generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
888,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
888,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
888,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
888,4217,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
888,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
888,5099,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
888,5625,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
888,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
888,4198,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1
888,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
888,5361,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
888,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
888,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
889,3564,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0
889,4875,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
889,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1
889,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
889,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0
889,5535,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
889,4805,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1
889,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
889,5279,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1
889,3913,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1
889,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
889,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
889,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
889,4217,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
889,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
889,5625,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
890,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
890,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
890,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
890,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
890,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
890,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
890,5361,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
890,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
890,5058,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
890,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
890,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1
890,4284,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
890,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
890,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
890,5625,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
890,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
891,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
891,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
891,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
891,5017,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
891,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
891,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
891,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1
891,4623,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
891,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
891,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
891,4519,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
891,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
891,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
891,5625,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
891,5058,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
891,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
892,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
892,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
892,5129,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
892,5685,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
892,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
892,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
892,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
892,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
892,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
892,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
892,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
892,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
892,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
892,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
892,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
892,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
893,4210,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
893,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
893,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1
893,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
893,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
893,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
893,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
893,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
893,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1
893,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
893,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
893,4194,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
893,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
893,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
893,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
893,5685,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
894,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
894,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
894,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
894,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
894,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
894,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
894,5127,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
894,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
894,4107,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
894,5486,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
894,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
894,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
894,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
894,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
894,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
894,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
895,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
895,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
895,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
895,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1
895,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
895,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
895,4107,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
895,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
895,3250,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
895,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
895,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
895,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
895,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
895,4107,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
895,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
895,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
896,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
896,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
896,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
896,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
896,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
896,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
897,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
897,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
897,4641,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
897,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
897,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
897,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
897,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
897,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
897,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
897,5361,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
897,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
897,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
897,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
897,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
897,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
897,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
898,4641,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
898,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1
898,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
898,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
898,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
898,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
898,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
898,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0
898,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
898,3490,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0
898,4210,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
898,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
898,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
898,4641,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
898,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
898,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
899,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
899,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
899,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
899,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
899,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
899,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
899,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0
899,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
899,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
899,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
899,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
899,5058,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
899,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
899,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
899,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
899,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
900,4263,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
900,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
900,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
900,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
900,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
901,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
901,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
901,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
901,4260,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1
901,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
901,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
901,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
901,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
901,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
901,4841,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
901,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
901,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
901,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
901,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
901,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
901,4263,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
902,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
902,5085,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
902,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
902,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
902,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
902,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
902,4688,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
902,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
902,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
902,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
902,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
902,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
902,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
902,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
902,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
902,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
903,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
903,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1
903,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
903,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
903,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
903,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
903,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
903,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
903,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
903,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
903,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
903,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
903,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
903,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
903,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
903,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
904,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
904,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
904,5567,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1
904,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
904,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
904,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
904,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
904,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
904,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
904,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
904,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
904,5647,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
904,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
904,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
904,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
904,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
905,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
905,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
905,4353,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
905,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
905,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
905,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
905,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
905,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
905,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
905,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
905,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
905,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
905,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
905,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
905,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
905,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
906,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
906,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
907,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1
907,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
907,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
907,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
907,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0
907,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
907,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
907,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
907,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
