generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
604,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
604,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1
604,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
604,5036,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
604,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
604,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
604,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
604,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
604,5505,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
604,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
604,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
605,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0
605,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
605,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
605,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
605,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
605,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
605,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
605,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
605,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
605,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
605,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
605,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
605,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
605,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
605,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
605,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
606,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
606,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
606,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
606,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
606,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
606,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
606,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
606,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
606,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
606,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1
606,4652,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
606,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
606,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
606,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
606,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
606,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1
607,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,3721,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
607,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
607,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,4416,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
607,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
607,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
607,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
608,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
608,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
608,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
608,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
608,4697,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0
608,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
608,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
608,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
608,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
608,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1
608,4080,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0
608,3591,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1
608,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
608,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
608,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
608,3721,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
609,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
609,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
609,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
609,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
609,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
609,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
610,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
610,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
610,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
610,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
610,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
610,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
610,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
610,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
610,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
610,3224,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
610,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
610,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
610,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
610,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
610,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
610,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
611,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
611,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
611,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
611,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
611,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
611,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
611,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
611,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
611,3795,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
611,4514,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
611,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
611,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
611,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
611,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
611,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
611,3224,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
612,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
612,3882,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
612,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
612,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
612,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
612,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
612,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
612,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
612,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
612,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
612,4243,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
612,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
612,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
612,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
612,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
612,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
613,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
613,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
613,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
613,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
613,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
613,4742,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
613,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
613,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0
613,4069,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
613,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
613,4652,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
613,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
613,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
613,3882,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
613,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
613,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
614,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
614,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
614,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
614,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
614,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
614,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
614,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
614,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
614,3501,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1
614,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1
614,4993,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
614,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
614,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
614,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
614,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
614,4742,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
615,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
615,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
615,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1
615,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
615,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
615,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
615,5063,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1
615,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
615,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
615,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
615,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
615,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
615,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
615,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
615,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
615,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
616,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1
616,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1
616,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
616,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
616,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
616,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
616,3465,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
616,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
616,4881,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
616,4452,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1
616,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
616,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
616,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
616,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
616,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
616,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
617,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
617,4903,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
617,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
617,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
617,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0
617,5090,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
617,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
617,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
617,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
617,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
617,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
617,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
617,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
617,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
617,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
617,4452,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1
618,5097,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
618,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
618,4033,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
618,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
618,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
618,3885,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0
618,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1
618,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
618,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
618,4217,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
618,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
618,4452,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1
618,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
618,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
618,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
618,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
619,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1
619,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
619,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
619,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
619,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
619,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
619,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
619,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
619,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1
619,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1
619,5116,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
619,4628,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1
619,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
619,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
619,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
619,4452,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1
620,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
620,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
620,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
620,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
620,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
620,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
620,4081,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
620,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
620,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
620,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
620,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
620,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
620,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
620,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
620,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
620,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
621,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1
621,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
621,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
621,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1
621,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
621,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
621,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
621,3810,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
621,4378,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
621,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1
621,4140,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1
621,4626,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
621,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
621,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
621,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
621,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
622,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
622,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
622,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
622,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
622,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
622,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
622,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
622,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
622,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
622,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
622,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
622,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
622,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
622,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
622,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
622,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
623,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
623,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
623,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
623,4903,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
623,4394,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
623,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1
623,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
623,4665,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
623,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
623,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
623,5087,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
