generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
577,4705,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
577,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
577,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
577,4416,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
577,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
577,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
577,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
577,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
577,4961,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
577,5383,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
578,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1
578,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
578,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1
578,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1
578,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
578,5148,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
578,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
578,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
578,3588,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
578,5332,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
578,4826,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
578,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
578,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
578,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
578,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
578,4627,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
579,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
579,5621,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
579,5297,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
579,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
579,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
579,4769,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1
579,4826,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
579,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
579,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1
579,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1
579,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1
579,5002,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1
579,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
579,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
579,4826,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
579,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
580,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
580,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
580,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
580,4004,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0
580,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1
580,3922,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
580,5385,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
580,4965,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
580,4544,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
580,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1
580,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
580,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1
580,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
580,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
580,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
580,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
581,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1
581,3886,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
581,3922,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
581,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1
581,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
581,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
581,4062,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
581,4580,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
581,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
581,4597,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
581,5087,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
581,3886,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
581,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
581,4544,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
581,3922,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
581,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
582,2723,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
582,4865,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
582,3886,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
582,5531,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
582,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
582,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
582,3886,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
582,4062,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
582,5186,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0
582,4062,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
582,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
582,3886,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
582,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
582,3886,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
582,3886,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
582,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
583,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
583,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1
583,5076,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
583,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1
583,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1
583,4219,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
583,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
583,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
583,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
583,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
583,4287,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1
583,4902,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
583,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
583,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
583,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
583,4062,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
584,4533,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
584,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
584,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0
584,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
584,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
584,4689,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
584,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
584,4062,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
584,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
584,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1
584,5137,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1
584,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
584,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
584,4062,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
584,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
584,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
585,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1
585,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
585,5160,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
585,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
585,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1
585,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
585,3886,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
585,4720,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1
585,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1
585,3095,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
585,4769,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1
585,5158,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1
585,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
585,4062,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
585,4689,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
585,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
586,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
586,4677,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
586,5160,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
586,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
586,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1
586,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1
586,4072,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
586,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1
586,4720,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1
586,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
586,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1
586,4904,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
586,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
586,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
586,4689,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
586,4720,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1
587,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1
587,4526,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
587,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
587,4677,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
587,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
587,4322,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
587,4490,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
587,4265,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1
587,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0
587,4720,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1
587,4677,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
587,4826,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
587,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
587,4720,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1
587,4677,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
587,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
588,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
588,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
588,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0
588,4089,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1
588,4494,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
588,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
588,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0
588,4892,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
588,4494,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
588,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
588,3602,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1
588,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1
588,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
588,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
588,4265,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1
588,4526,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
589,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
589,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
589,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1
589,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
589,5015,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
589,5068,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1
589,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
589,5035,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
589,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1
589,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1
589,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1
589,4892,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
589,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
589,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
589,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
589,4089,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1
590,3467,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
590,4892,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
590,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1
590,4716,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1
590,4330,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
590,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
590,4273,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1
590,3577,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
590,4892,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
590,4494,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
590,4181,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
590,5035,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
590,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
590,4089,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1
590,5035,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
590,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
591,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
591,4892,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
591,4624,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
591,5076,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
591,4494,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
591,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
591,4641,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1
591,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
591,3568,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1
591,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1
591,4794,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1
591,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
591,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
591,4892,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
591,5035,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
591,4494,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
592,5383,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
592,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
592,5486,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
592,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
592,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1
592,5035,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
592,5332,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
592,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
592,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
592,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
592,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1
592,3844,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
592,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
592,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
592,5035,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
592,5076,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
593,5531,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
593,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1
593,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
593,4101,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
593,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1
593,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
593,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
593,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
593,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0
593,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1
593,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
593,4273,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1
593,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
593,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
593,5076,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
593,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
594,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
594,5027,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1
594,5035,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
594,3945,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
594,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
594,4961,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
594,4232,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1
594,4533,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1
594,4440,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1
594,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
594,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
594,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1
594,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
594,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
594,5531,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
594,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
595,5301,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1
595,4121,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1
595,4529,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1
595,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
595,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
595,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
595,3761,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1
595,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1
595,4654,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
595,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1
595,5076,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
595,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
595,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
595,4533,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1
595,4232,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1
595,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
596,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
596,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
596,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1
596,4654,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
596,5473,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1
596,3945,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
596,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
596,5063,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
596,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1
596,3945,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
596,5055,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
596,3945,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
