generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
753,5188,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
753,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1
753,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1
753,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
753,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
753,5002,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1
753,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
753,5805,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
753,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
753,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
753,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
753,5805,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
753,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
753,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
754,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
754,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
754,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
754,4769,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1
754,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
754,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
754,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
754,4890,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
754,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
754,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
754,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
754,4331,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
754,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
754,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
754,5188,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
754,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
755,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
755,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
755,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
755,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
755,4669,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
755,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
755,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1
755,4331,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
755,4421,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
755,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0
755,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
755,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
755,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
755,4331,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
755,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
755,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
756,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
756,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
756,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
756,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
756,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0
756,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
756,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0
756,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
756,4802,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
756,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
756,4546,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0
756,4989,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0
756,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
756,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
756,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
756,4331,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
757,4331,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
757,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
757,5411,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1
757,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
757,4879,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
757,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
757,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0
757,4280,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0
757,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
757,4057,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
757,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
757,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1
757,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
757,4802,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
757,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
757,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
758,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
758,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
758,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
758,4083,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1
758,5043,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
758,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
758,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
758,5137,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1
758,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
758,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
758,5411,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1
758,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
758,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
758,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
758,5411,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1
758,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
759,5043,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
759,5621,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
759,5188,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
759,4467,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1
759,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
759,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
759,5188,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
759,4526,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1
759,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
759,3469,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1
759,4741,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1
759,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
759,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
759,5043,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
759,4083,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1
759,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
760,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
760,5051,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
760,5411,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
760,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
760,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1
760,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
760,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
760,5188,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
760,5043,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
760,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1
760,4769,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1
760,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
760,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
760,5188,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
760,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
760,5043,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
761,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
761,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
761,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
761,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
761,4741,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
761,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
761,4879,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
761,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
761,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
761,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
761,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1
761,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1
761,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
761,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
761,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
761,5411,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
762,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1
762,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
762,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
762,4963,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
762,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
762,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
762,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
762,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
762,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
762,5364,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
762,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
762,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
762,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
762,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
762,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
762,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
763,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,5621,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
763,5043,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
763,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,5621,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
763,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0
763,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
763,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
764,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
764,5411,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1
764,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
764,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
764,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
764,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
764,4989,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0
764,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
764,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1
764,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
764,4186,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0
764,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
764,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
764,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
764,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
764,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
765,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
765,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1
765,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
765,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
765,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
765,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
765,4554,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0
765,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1
765,4753,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1
765,5038,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1
765,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
765,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
765,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
765,5411,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1
765,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
765,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
766,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0
766,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
766,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1
766,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
766,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
766,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
766,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
766,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
766,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
766,5621,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
766,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
766,4967,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
766,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
766,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
766,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
766,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
767,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
767,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
767,4667,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
767,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
767,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
767,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
767,3864,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
767,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
767,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
767,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
767,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
767,4896,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
767,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
767,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
767,4967,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
767,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
768,5360,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
768,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
768,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
768,5621,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
768,3864,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
768,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
768,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
768,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
768,3864,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
768,5188,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
768,3449,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
768,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
768,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
768,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
768,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
768,3864,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
769,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
769,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
769,4442,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
769,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
769,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
769,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
769,3864,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
769,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
769,4976,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1
769,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
769,5043,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
769,3864,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
769,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
769,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
769,3864,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
769,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
770,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
770,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
770,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1
770,5188,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
770,5405,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
770,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
770,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1
770,4989,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0
770,5411,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1
770,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
770,4956,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1
770,4385,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
770,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
770,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
770,5043,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
770,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
771,4385,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
771,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
771,4963,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
771,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
771,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1
771,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
771,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
771,4385,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
771,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
771,4385,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
771,5621,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
771,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1
771,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
771,4385,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
771,5188,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
771,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
772,4385,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
772,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
772,4160,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1
772,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
772,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
772,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
772,4385,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
772,4600,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
772,4331,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
